613,20,Nr.52,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0052.pdf
614,20,Nr.64,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0064.pdf
615,20,Nr.75,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0075.pdf
616,20,Nr.88,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0088.pdf
617,20,Nr.100,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0100.pdf
618,20,Nr.5,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0005.pdf
619,20,Nr.17,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0017.pdf
620,20,Nr.29,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0029.pdf
621,20,Nr.42,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0042.pdf
622,20,Nr.53,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0053.pdf
623,20,Nr.65,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0065.pdf
624,20,Nr.76,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0076.pdf
625,20,Nr.89,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0089.pdf
626,20,Nr.101,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0101.pdf
627,20,Nr.6,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0006.pdf
628,20,Nr.18,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0018.pdf
629,20,Nr.30,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0030.pdf
630,20,Nr.43,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0043.pdf
631,20,Nr.54,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0054.pdf
632,20,Nr.66,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0066.pdf
633,20,Nr.77,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0077.pdf
634,20,Nr.90,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0090.pdf
635,20,Nr.102,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0102.pdf
636,20,Nr.7,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0007.pdf
637,20,Nr.19,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0019.pdf
638,20,Nr.31,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0031.pdf
639,20,Nr.44,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0044.pdf
640,20,Nr.55,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BARCLUJ_PB_21_1869_004_0055.pdf
641,20,Nr.67,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0067.pdf
642,20,Nr.78,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0078.pdf
643,20,Nr.91,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0091.pdf
644,20,Nr.103,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0103.pdf
645,20,Nr.8,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0008.pdf
646,20,Nr.20,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0020.pdf
647,20,Nr.32,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0032.pdf
648,20,Nr.45,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0045.pdf
649,20,Nr.56,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0056.pdf
650,20,Nr.68,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0068.pdf
651,20,Nr.79,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0079.pdf
652,20,Nr.92,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0092.pdf
653,20,Nr.104,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0104.pdf
654,20,Nr.9,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0009.pdf
655,20,Nr.21,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0021.pdf
656,20,Nr.33,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0033.pdf
657,20,Nr.46,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0046.pdf
658,20,Nr.57,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0057.pdf
659,20,Nr.69,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0069.pdf
660,20,Nr.80,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0080.pdf
661,20,Nr.93,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0093.pdf
662,20,Nr.105,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0105.pdf
663,20,Nr.10,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0010.pdf
664,20,Nr.22,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0022.pdf
665,20,Nr.34,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0034.pdf
666,20,Nr.47,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0047.pdf
667,20,Nr.58,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0058.pdf
668,20,Nr.70,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0070.pdf
669,20,Nr.81,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0081.pdf
670,20,Nr.94,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0094.pdf
671,20,Nr.106,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0106.pdf
672,20,Nr.11,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0011.pdf
673,20,Nr.23,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0023.pdf
674,20,Nr.35,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0035.pdf
675,20,Nr.48,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0048.pdf
676,20,Nr.59,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0059.pdf
677,20,Nr.71,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0071.pdf
678,20,Nr.82,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0082.pdf
679,20,Nr.95,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0095.pdf
680,20,Nr.107,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0107.pdf
681,20,Nr.12,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0012.pdf
682,20,Nr.24,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0024.pdf
683,20,Nr.36,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0036.pdf
684,20,Nr.60,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0060.pdf
685,20,Nr.83,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0083.pdf
686,20,Nr.96,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0096.pdf
687,20,Nr.108,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0108.pdf
688,20,Nr.37,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0037.pdf
689,20,Nr.84,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0084.pdf
690,20,Nr.109,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1869/BCUCLUJ_FP_PII641_1869_004_0109.pdf
691,21,Nr.38,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0038.pdf
692,21,Nr.46,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0046.pdf
693,21,Nr.55,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0055.pdf
694,21,Nr.66,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0066.pdf
695,21,Nr.84,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0084.pdf
696,21,,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0073.pdf
697,21,Nr.86,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0086.pdf
698,21,Nr.101,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0101.pdf
699,21,Nr.105,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0105.pdf
700,21,Nr.39,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0039.pdf
701,21,Nr.47,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0047.pdf
702,21,Nr.56,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0056.pdf
703,21,Nr.72,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0072.pdf
704,21,Nr.85,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0085.pdf
705,21,Nr.87,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0087.pdf
706,21,Nr.102,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0102.pdf
707,21,Nr.108,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0108.pdf
708,21,Nr.40,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0040.pdf
709,21,Nr.48,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0048.pdf
710,21,Nr.58,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0058.pdf
711,21,Nr.73,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0073.pdf
712,21,Nr.88,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0088.pdf
713,21,Nr.103,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0103.pdf
714,21,Nr.113,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0113.pdf
715,21,Nr.42,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0042.pdf
716,21,Nr.49,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0049.pdf
717,21,Nr.59,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0059.pdf
718,21,Nr.76,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0076.pdf
719,21,Nr.89,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0089.pdf
720,21,Nr.104,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0104.pdf
721,21,Nr.43,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0043.pdf
722,21,Nr.50,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0050.pdf
723,21,Nr.61,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0061.pdf
724,21,Nr.44,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0044.pdf
725,21,Nr.51,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0051.pdf
726,21,Nr.62,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0062.pdf
727,21,Nr.45,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0045.pdf
728,21,Nr.52,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0052.pdf
729,21,Nr.63,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0063.pdf
730,21,Nr.53,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0053.pdf
731,21,Nr.64,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0064.pdf
732,21,Nr.54,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0054.pdf
733,21,Nr.65,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1870/BARCLUJ_PB_21_1870_005_0065.pdf
734,22,Nr.1,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0001.pdf
735,22,Nr.7,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0007.pdf
736,22,Nr.21,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0021.pdf
737,22,Nr.29,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0029.pdf
738,22,Nr.37,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0037.pdf
739,22,Nr.48,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0048.pdf
740,22,Nr.54,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0054.pdf
741,22,Nr.62,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0062.pdf
742,22,Nr.71,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0071.pdf
743,22,Nr.80,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0080.pdf
744,22,Nr.90,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0090.pdf
745,22,Nr.100,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0100.pdf
746,22,Nr.2,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0002.pdf
747,22,Nr.9,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0009.pdf
748,22,Nr.22,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0022.pdf
749,22,Nr.36,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0036.pdf
750,22,Nr.45,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0045.pdf
751,22,Nr.50,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0050.pdf
752,22,Nr.55,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0055.pdf
753,22,Nr.63,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0063.pdf
754,22,Nr.72,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0072.pdf
755,22,Nr.81,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0081.pdf
756,22,Nr.91,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0091.pdf
757,22,Nr.101,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0101.pdf
758,22,Nr.3,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0003.pdf
759,22,Nr.10,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0010.pdf
760,22,Nr.23,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0023.pdf
761,22,Nr.51,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0051.pdf
762,22,Nr.56,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0056.pdf
763,22,Nr.64,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0064.pdf
764,22,Nr.73,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0073.pdf
765,22,Nr.82,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0082.pdf
766,22,Nr.92,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0092.pdf
767,22,Nr.102,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0102.pdf
768,22,Nr.4,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0004.pdf
769,22,Nr.11,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0011.pdf
770,22,Nr.25,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0025.pdf
771,22,Nr.52,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0052.pdf
772,22,Nr.57,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0057.pdf
773,22,Nr.65,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0065.pdf
774,22,Nr.76,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0076.pdf
775,22,Nr.83,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0083.pdf
776,22,Nr.93,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0093.pdf
777,22,Nr.103,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0103.pdf
778,22,Nr.5,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0005.pdf
779,22,Nr.13,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0013.pdf
780,22,Nr.26,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0026.pdf
781,22,Nr.53,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0053.pdf
782,22,Nr.58,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0058.pdf
783,22,Nr.66,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0066.pdf
784,22,Nr.77,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0077.pdf
785,22,Nr.84,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0084.pdf
786,22,Nr.94,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0094.pdf
787,22,Nr.104,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0104.pdf
788,22,Nr.6,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0006.pdf
789,22,Nr.14,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0014.pdf
790,22,Nr.27,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0027.pdf
791,22,Nr.59,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0059.pdf
792,22,Nr.67,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0067.pdf
793,22,Nr.78,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0078.pdf
794,22,Nr.85,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0085.pdf
795,22,Nr.95,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0095.pdf
796,22,Nr.105,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0105.pdf
797,22,Nr.16,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0016.pdf
798,22,Nr.60,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0060.pdf
799,22,Nr.68,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0068.pdf
800,22,Nr.79,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0079.pdf
801,22,Nr.86,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0086.pdf
802,22,Nr.96,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0096.pdf
803,22,Nr.106,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0106.pdf
804,22,Nr.17,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0017.pdf
805,22,Nr.61,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0061.pdf
806,22,Nr.69,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0069.pdf
807,22,Nr.87,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0087.pdf
808,22,Nr.97,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0097.pdf
809,22,Nr.107,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0107.pdf
810,22,Nr.18,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0018.pdf
811,22,Nr.89,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0089.pdf
812,22,Nr.98,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0098.pdf
813,22,Nr.19,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0019.pdf
814,22,Nr.99,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1871/BARCLUJ_PB_21_1871_006_0099.pdf
815,23,Nr.1,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0001.pdf
816,23,Nr.11,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0011.pdf
817,23,Nr.19,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0019.pdf
